username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-21,0,0,"XBIOTECH case study: $ XBIT Why XBIOTECH down 38% on 04/21/17? http:// firstoinvest.com/xbiotech-case- study/ … #stocks pic.twitter.com/VwmjYOaMn1",,,#stocks,"855448334995247105",https://twitter.com/Firstoinvest/status/855448334995247105
,2017-04-21,0,3,"$ BLDV up 75% on the day, marchin onto #PennyLand . #cannabis #MJ #StockBroker #StockMarket #StockTraders #OTCQX #investors #PennyStocks",,,#PennyLand #cannabis #MJ #StockBroker #StockMarket #StockTraders #OTCQX #investors #PennyStocks,"855447919033561089",https://twitter.com/shall1432/status/855447919033561089
,2017-04-21,0,1,"With both RSI positive and MACD crossed up , what do you think on $ HON ? http:// dlvr.it/NxrbCc #stocks pic.twitter.com/dfuEs715tD",,,#stocks,"855446369930170368",https://twitter.com/stockmonitorapp/status/855446369930170368
,2017-04-21,0,0,"6-month Intermediate Term Market Trend: Up 3-day Short Term Market Trend: Up #stocks pic.twitter.com/AV6uXkh9DS",,,#stocks,"855446290578198529",https://twitter.com/Marlaa788/status/855446290578198529
,2017-04-21,0,0,"The intermediate and long-term trends are still up . #stocks",,,#stocks,"855446139017064449",https://twitter.com/Marlaa788/status/855446139017064449
,2017-04-21,0,0,"#Stocks US Stocks Meander as Energy Companies Sink, Industrials Rise - U.S. News & World… https:// goo.gl/fb/ebygLp",,,#Stocks,"855445227468980224",https://twitter.com/opennGold/status/855445227468980224
,2017-04-21,0,2,"$ DUST Good time to sell some 27 strike weekly puts, if you're gutsy enough to do it... $ JDST $ NUGT $ JNUG #stocks #daytrading #options $ GLD",,,#stocks #daytrading #options,"855445221638897664",https://twitter.com/davidmoadel/status/855445221638897664
,2017-04-21,0,1,"$ NVDA 102.30 possible, but my god they are really setting up a pain trade on overbought bounce. #stocks #trading #investing",,,#stocks #trading #investing,"855444761372753921",https://twitter.com/w_sofapicige/status/855444761372753921
,2017-04-21,0,0,"#BreakingNews ...70% off on all of our #Stock ! Click here http:// bit.ly/2mJH9gY for info on how to set up your consultation! pic.twitter.com/RA9VrsvI4y",,,#BreakingNews #Stock,"855443658929319936",https://twitter.com/ChoiceCabinetPA/status/855443658929319936
,2017-04-21,0,0,"Greece stocks lower at close of trade; Athens General-Composite down 0.47% #Stocks #All Finance #United States https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ5Mjc4ODQ1NDE0MzczMTU0MDAvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVO …",,,#Stocks #All #United,"855443371783069696",https://twitter.com/FXS_Finance_EN/status/855443371783069696
,2017-04-21,0,2,"Going up ? Going down ? A #Subscriber gets advice based on advanced technicals. #Subscribe : http:// TradeMastersPro.com #stock #stockmarket pic.twitter.com/uuIWomq6AS",,,#Subscriber #Subscribe #stock #stockmarket,"855443247291695104",https://twitter.com/TradeMastersPro/status/855443247291695104
,2017-04-21,0,0,"$ IDXG Is Up , Then Down , Then Up : What’s Next? #pennystocks #biotech #biotechnologies #StockMarket #stocks https://www. insiderfinancial.com/interpace-diag nostics-group-inc-nasdaqidxg-is-up-then-down-then-up-whats-next/121592/ …",,,#pennystocks #biotech #biotechnologies #StockMarket #stocks,"855443057742716928",https://twitter.com/InsidrFinancial/status/855443057742716928
,2017-04-21,0,0,"Greece #stocks lower at close of trade; Athens General-Composite down 0.47% - https:// invst.ly/3scei",,,#stocks,"855442277069705216",https://twitter.com/newsinvesting/status/855442277069705216
,2017-04-21,0,1,"$ IAC how good does this look wow, $ UPLD yes, we the best. #stockmarket #trade #invest",,,#stockmarket #trade #invest,"855441625417478144",https://twitter.com/ThomasrossRoss/status/855441625417478144
,2017-04-21,0,0,"@Puru__Saxena made some good points, but then went way off course. #economics #GDP #stockmarket #valuation #stocks http:// tradingpolitics.info/macro/does-the -risk-free-rate-of-return-imply-stocks-are-not-overvalued/ …",,@Puru__Saxena,#economics #GDP #stockmarket #valuation #stocks,"855441510464139264",https://twitter.com/tradingpol_info/status/855441510464139264
,2017-04-21,0,0,"US Stocks Meander as Energy Companies Sink, Industrials Rise - U.S. News & World Report http:// j.mp/2pLnYB7 #stock #news",,,#stock #news,"855441289214480385",https://twitter.com/SignalsMe/status/855441289214480385
,2017-04-21,0,0,"US Stocks Meander as Energy Companies Sink, Industrials Rise - U.S. News & World Report http:// j.mp/2pLwaRZ #stocks #news",,,#stocks #news,"855441285947080705",https://twitter.com/SignalsMe/status/855441285947080705
