username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-24,0,1,"WHY ARE QUADCOPTER ROTORS NEVER PROTECTED IN WIRE CAGES ???",,,,"856658711569367040",https://twitter.com/Forthespacemen/status/856658711569367040
,2017-04-24,2,3,"Sometimes u get knocked off ur square u hv 2 find your way back. @TheBudgetnista talks freedom @Google @GeenieBox #BlackWomen &Genius pic.twitter.com/lSzNvc7p6t",,@TheBudgetnista @Google @GeenieBox,#BlackWomen,"856658508317642753",https://twitter.com/TraceyCooperNJ/status/856658508317642753
,2017-04-24,0,1,"Nobody will think that, until skynet goes live.",,,,"856658490588319744",https://twitter.com/GonzoKitchen/status/856658490588319744
,2017-04-24,0,1,"Oh yes, just like Bell telephone was in so many ways. SHATTER IT.",,,,"856658201026203649",https://twitter.com/KevinWalsh1956/status/856658201026203649
,2017-04-24,1,1,"Teaching women around her is how she obtained freedom @TheBudgetnista @GeenieBox @Google #blackwomengenius pic.twitter.com/EQTRcGj3Cr",,@TheBudgetnista @GeenieBox @Google,#blackwomengenius,"856657878228271104",https://twitter.com/reg_inee/status/856657878228271104
,2017-04-24,16,60,"Is @Google a dangerous #monopoly that needs to be shattered?? NOOOO!!! So says @JonathanHoenig on #Kennedy in minutes on @FoxBusiness",,@Google @JonathanHoenig @FoxBusiness,#monopoly #Kennedy,"856657873375506433",https://twitter.com/KennedyNation/status/856657873375506433
,2017-04-24,0,0,"Obrigada @googlemaps por reconhecer meu arduo trabalho de não ter meu celular roubado! @Google thanks pic.twitter.com/SqmbWQieK4",,@googlemaps @Google,,"856657654298660865",https://twitter.com/sfrpaloma_/status/856657654298660865
,2017-04-24,0,0,"You can stream #4K from @Google Play Movies on the Nvidia Shield TV http:// ln.is/weap5 by #DigitalTrends via @c0nvey",,@Google @c0nvey,#4K #DigitalTrends,"856657447385223168",https://twitter.com/PameEchavess/status/856657447385223168
,2017-04-24,0,0,"Hey companies, just so you know, @Google & @facebook are using my browsing history to sell me stuff I already use.",,@Google @facebook,,"856657091590709248",https://twitter.com/crankiefastro/status/856657091590709248
,2017-04-24,0,0,"Well that's bad.",,,,"856657074058657794",https://twitter.com/Rocky_eagle/status/856657074058657794
,2017-04-24,1,2,"did you actually read the profile of this particular Arab who is not happy?",,,,"856656801852534785",https://twitter.com/kishkushkay/status/856656801852534785
,2017-04-24,0,0,"Hey @Google - can we have resizeable folders in the next version of #android ? Thanks :-)",,@Google,#android,"856656786429927424",https://twitter.com/richinsydney/status/856656786429927424
,2017-04-24,11,16,"You can stream #4K from @Google Play Movies on the Nvidia Shield TV http:// bit.ly/2pfbEev",,@Google,#4K,"856656274741645312",https://twitter.com/DigitalTrends/status/856656274741645312
,2017-04-24,0,0,"Mobile CPCs on the rise @iProspect @Google @adwords @amazon http:// bit.ly/2oFi8jR @LaurieSullivan",,@iProspect @Google @adwords @amazon @LaurieSullivan,,"856655965554397184",https://twitter.com/mKonnekt/status/856655965554397184
,2017-04-24,0,0,"Mobile CPCs on the rise @iProspect @Google @adwords @amazon http:// bit.ly/2oFi8jR @LaurieSullivan",,@iProspect @Google @adwords @amazon @LaurieSullivan,,"856655965248212993",https://twitter.com/FoodKonnekt/status/856655965248212993
,2017-04-24,3,8,". @GeenieBox @valeisha The gorgeous @veronicawebb speaks at the #BlackWomenGenius event at @Google . This event rocks! pic.twitter.com/OI9rZgCgpT",,@GeenieBox @valeisha @veronicawebb @Google,#BlackWomenGenius,"856655557423452160",https://twitter.com/Writerjudy/status/856655557423452160
,2017-04-24,0,0,"Mi chaparro = my shorty guy Mi flaco = my skinny guy Mi perezoso = my lazy guy Mi gordo = my fatty",,,,"856655551861858304",https://twitter.com/curtass01/status/856655551861858304
,2017-04-24,0,0,"I got this text and @Google translate messed this up in the most hilarious way pic.twitter.com/vFUjYrJBX8",,@Google,,"856655230834024448",https://twitter.com/curtass01/status/856655230834024448
,2017-04-24,0,0,"@Google Your AdSense site isn't letting me login, and your forums aren't helping me either. Could use some help over here please.",,@Google,,"856655170343776257",https://twitter.com/TheAlanomaly/status/856655170343776257
,2017-04-24,0,1,"Providing knowledge @veronicawebb x @GeenieBox x @Google pic.twitter.com/g3m8i58ZGj",,@veronicawebb @GeenieBox @Google,,"856654990336823296",https://twitter.com/youngdo118/status/856654990336823296
,2017-04-24,3,4,"September 2017 @GeenieBox @veronicawebb talks Innovation @Google #blackgeniuswoman #mondaymotivation #blackgirlmagic pic.twitter.com/5t3daydLFn – bei Google New York",,@GeenieBox @veronicawebb @Google,#blackgeniuswoman #mondaymotivation #blackgirlmagic,"856654902004789248",https://twitter.com/thebcgnyc/status/856654902004789248
,2017-04-24,0,1,"¡Bravo @Google ! https:// twitter.com/ItGetsBetterMx /status/856579603531517957 …",,@Google,,"856654875828113409",https://twitter.com/FriendlyMorelos/status/856654875828113409
,2017-04-24,0,0,"Maybe it's been put in administrative detention by Israel regime",,,,"856654777991798784",https://twitter.com/MarcsandSparks/status/856654777991798784
,2017-04-24,0,0,"Hey @Google , why don't you offer student discounts like @Apple and @Spotify does? I should switch back to Spotify",,@Google @Apple @Spotify,,"856654526312398848",https://twitter.com/PramitBasnyat/status/856654526312398848
,2017-04-24,0,0,"We this! Representation is vital! Thank you @Google for supporting the #LGBTQcommunity & @ItGetsBetter for sharing! #makingthingsbetter https:// twitter.com/itgetsbetter/s tatus/856645527013801984 …",,@Google @ItGetsBetter,#LGBTQcommunity #makingthingsbetter,"856654309789794304",https://twitter.com/Mr_Browns_Class/status/856654309789794304
,2017-04-24,2,0,"You can always make your circumstances better - @veronicawebb #BlackWomanGenius",,@veronicawebb,#BlackWomanGenius,"856654204454219776",https://twitter.com/GeenieBox/status/856654204454219776
,2017-04-24,0,1,"Yes, my recovery email is wrong. Whenever I use another email I can use it doesn't accept it. I also don't remember when I made my acc",,,,"856654048640069634",https://twitter.com/slowpoke_life/status/856654048640069634
,2017-04-24,0,0,"You have to change with the times so you don't get left behind @veronicawebb @Google #BlackWomen &Genius @GeenieBox pic.twitter.com/EyJM0ieCml",,@veronicawebb @Google @GeenieBox,#BlackWomen,"856653852170346496",https://twitter.com/TraceyCooperNJ/status/856653852170346496
,2017-04-24,0,1,"@Google For such an important day in Australia, you add a tiny poppy underneath the banner and search engine??? Epic fail, guys! #AnzacDay pic.twitter.com/Fvgn8qH598",,@Google,#AnzacDay,"856653831421050880",https://twitter.com/Varonte/status/856653831421050880
,2017-04-24,0,0,"Oh jeez just what we need- Liberals fact checking @Google ! Good thing we have @firefox and @bing to fall back on! https:// twitter.com/kathrynamurdoc h/status/850485572384804870 …",,@Google @firefox @bing,,"856653572397826048",https://twitter.com/armywife100/status/856653572397826048
,2017-04-24,0,1,"@Google Is there a way to improve this? It doesn't help working with several accounts. pic.twitter.com/BbtKRbyyxZ",,@Google,,"856653337722331136",https://twitter.com/martinmartossim/status/856653337722331136
,2017-04-24,0,0,"Pretty much. pic.twitter.com/GsMMjXKxuH",,,,"856653265034911744",https://twitter.com/Devil_Bunny/status/856653265034911744
,2017-04-24,0,0,"MEANWHILE: Sleeping Giants EU @slpng_giants_eu Good News! 25 Members of the #EuropeanParliament ask @Google to... http:// fb.me/6pDeRr8Ch",,@slpng_giants_eu @Google,#EuropeanParliament,"856653126039855104",https://twitter.com/LOrion/status/856653126039855104
,2017-04-24,0,1,"#ReciprocalMentorship - @LaurenMaillian #BlackWomanGenius",,@LaurenMaillian,#ReciprocalMentorship #BlackWomanGenius,"856653090912698368",https://twitter.com/GeenieBox/status/856653090912698368
,2017-04-24,1,5,"Stop apologizing for wanting to be excellent @LaurenMaillian at #BlackWomanAndGenius @google pic.twitter.com/K0Mwn1C6WH",,@LaurenMaillian @google,#BlackWomanAndGenius,"856653065960771584",https://twitter.com/icopaolo/status/856653065960771584
,2017-04-24,0,1,""Warning, this is not a traditional bingo." Thanks for the heads up lol",,,,"856652922268069892",https://twitter.com/cryptofdecay/status/856652922268069892
,2017-04-24,1,0,". @Google Makes #TV Ad Inventory Avail in DBM - Integrates w/ @WideOrbit , @clypd on #AddressableTV http:// bit.ly/2onmuAf @tobielkin",,@Google @WideOrbit @clypd @tobielkin,#TV #AddressableTV,"856652880668798978",https://twitter.com/mobileleaders/status/856652880668798978
,2017-04-24,0,0,"Hey @Google @googledevs @googlestudents @GoogleSmallBiz the EU wants to talk to you. @slpng_giants https:// twitter.com/slpng_giants_e u/status/856515723551813632 …",,@Google @googledevs @googlestudents @GoogleSmallBiz @slpng_giants,,"856652690117410816",https://twitter.com/kikawaks/status/856652690117410816
,2017-04-24,2,5,"Own the future that you want. Own the future that you deserve - @LaurenMaillian @Google @GeenieBox #BlackWomenGenius #BlackGooglerNetwork pic.twitter.com/UnrB0MRjVy",,@LaurenMaillian @Google @GeenieBox,#BlackWomenGenius #BlackGooglerNetwork,"856652598077685760",https://twitter.com/NGranston/status/856652598077685760
,2017-04-24,1,3,"@LaurenMaillian stop apologizing for being excellent. Own it! #blackwomangenius #blackgirlmagic #mondaymotivation @GeenieBox @google",,@LaurenMaillian @GeenieBox @google,#blackwomangenius #blackgirlmagic #mondaymotivation,"856652433652625408",https://twitter.com/thebcgnyc/status/856652433652625408
,2017-04-24,0,0,"@AnkerOfficial @AUKEYofficial @Tronsmart @RAVPower @Apple @Google Someone needs to make a DUAL USB-C, 18W per port charger ASAP. PLS!",,@AnkerOfficial @AUKEYofficial @Tronsmart @RAVPower @Apple @Google,,"856652429974097921",https://twitter.com/SmartedPAnda/status/856652429974097921
,2017-04-24,0,2,"Stop apologizing for wanting to be excellent. @LaurenMaillian #BlackWomen &Genius @Google pic.twitter.com/0b8chOVp0g",,@LaurenMaillian @Google,#BlackWomen,"856652378250125312",https://twitter.com/TraceyCooperNJ/status/856652378250125312
,2017-04-24,3,2,"I believe in finding the opportunity and creating the future that we deserve - @LaurenMaillian #BlackWomanGenius",,@LaurenMaillian,#BlackWomanGenius,"856652341176659968",https://twitter.com/GeenieBox/status/856652341176659968
,2017-04-24,0,0,"Too late I switched to yahoo",,,,"856652262097145857",https://twitter.com/SoCalBryan/status/856652262097145857
,2017-04-24,12,19,". @Google AI turns your bad doodles into polished drawings @FastCoDesign http:// buff.ly/2piWkeI pic.twitter.com/1ZR28wVsS6",,@Google @FastCoDesign,,"856652178114715648",https://twitter.com/ValaAfshar/status/856652178114715648
,2017-04-24,3,4,". @GeenieBox @valeisha The lovely @LaurenMaillian speaks at the #BlackWomenGenius event at @Google . Loving it. pic.twitter.com/Zk3XBs33WQ",,@GeenieBox @valeisha @LaurenMaillian @Google,#BlackWomenGenius,"856652146158297090",https://twitter.com/Writerjudy/status/856652146158297090
,2017-04-24,1,6,"Own every opportunity that comes your way @LaurenMaillian #blackwomengenius @GeenieBox @Google pic.twitter.com/rDQ0C0LcUb",,@LaurenMaillian @GeenieBox @Google,#blackwomengenius,"856652055913607169",https://twitter.com/reg_inee/status/856652055913607169
,2017-04-24,0,2,"Como q faz qnd o Crush te manda uma mngm dessa mas tu tá gamada em um novinho e perdeu o interesse kkkkkkk @Google pic.twitter.com/SqIOAqZPBA",,@Google,,"856651931309232128",https://twitter.com/MaryVick13/status/856651931309232128
,2017-04-24,0,0,"pic.twitter.com/082wYn2VvT",,,,"856651801533263872",https://twitter.com/RoseQuix/status/856651801533263872
,2017-04-24,0,9,"#TrendingTech @Google lanzó una actualización de #GoogleEarth Incluye navegación 3D, historias interactivas y nuevos destinos por descubrir pic.twitter.com/fdETQHHZ6M",,@Google,#TrendingTech #GoogleEarth,"856651680108093440",https://twitter.com/RadioOne1037/status/856651680108093440
,2017-04-24,0,0,"Keep in mind, Paul Walker did volunteer work in Haiti and died in freak car accident. I think deep state/Hillary had him murdered.",,,,"856651623841529856",https://twitter.com/DontH8Trump/status/856651623841529856
,2017-04-24,2,3,"March 2016 @geeniebox @LaurenMaillian talks Ownership @Google Yass! Own it! #blackwomangenius #mondaymotivation #blackgirlmagic",,@geeniebox @LaurenMaillian @Google,#blackwomangenius #mondaymotivation #blackgirlmagic,"856651617462095872",https://twitter.com/thebcgnyc/status/856651617462095872
,2017-04-24,0,0,"@Google apoyará #proyectos de #Impacto #Social en #Colombia http:// ow.ly/w0Xq30b3GXz #Tecnología #Bucaramanga @Ministerio_TIC",,@Google @Ministerio_TIC,#proyectos #Impacto #Social #Colombia #Tecnolog #Bucaramanga,"856651581604999171",https://twitter.com/mediostic/status/856651581604999171
,2017-04-24,2,3,"How do you want to package ownership? @LaurenMaillian Accepting who you are. Wait for your moment to own it! #blackwomengenius @Google pic.twitter.com/FeVchf5ilZ",,@LaurenMaillian @Google,#blackwomengenius,"856651538453995525",https://twitter.com/reg_inee/status/856651538453995525
,2017-04-24,6,14,"Lessons from @Google about creating a more human conversational UX http:// buff.ly/2oEr9cd pic.twitter.com/8BjwKvNCzj",,@Google,,"856651479893069824",https://twitter.com/FastCompany/status/856651479893069824
,2017-04-24,0,0,". @Google honra con #doodle a María Zambrano http://www. sexenio.com.mx/puebla/articul o.php?id=68154 …",,@Google,#doodle,"856651471663837185",https://twitter.com/SexenioNLeon/status/856651471663837185
,2017-04-24,0,0,". @Google honra con #doodle a María Zambrano http://www. sexenio.com.mx/puebla/articul o.php?id=68154 …",,@Google,#doodle,"856651470061551620",https://twitter.com/Sexenio_Chiapas/status/856651470061551620
,2017-04-24,0,0,". @Google honra con #doodle a María Zambrano http://www. sexenio.com.mx/puebla/articul o.php?id=68154 …",,@Google,#doodle,"856651468266393600",https://twitter.com/SexenioMX/status/856651468266393600
,2017-04-24,1,2,"buahahhaa. Yes, @google hangouts review. It's basically bingo. pic.twitter.com/B5M5CMfpnP",,@google,,"856651460561514497",https://twitter.com/_pronto_/status/856651460561514497
,2017-04-24,0,0,"Where is my affordable hi speed internet in #RuralAmerica ? @Google @Verizon",,@Google @Verizon,#RuralAmerica,"856651400423645184",https://twitter.com/maryowill/status/856651400423645184
,2017-04-24,0,0,"Thanks for your quick response, @Google",,@Google,,"856650944884350976",https://twitter.com/Purple_mojo/status/856650944884350976
,2017-04-24,0,0,"@Google support just wasted 4 hours of my time to tell me, "Sorry, we messed up. You're actually screwed after all!" Thanks.",,@Google,,"856650771965906945",https://twitter.com/DupaUnit/status/856650771965906945
,2017-04-24,0,1,"WOW. THANKS GOOGLE THIS AD IS SO IN-YOUR-FACE-CAN'T-MISS-IT! Way to run one of my favorite websites into the ground @Google #BuyOURSHIT pic.twitter.com/jC6Yje75BB",,@Google,#BuyOURSHIT,"856650548317233152",https://twitter.com/Kurdan_Sourpuss/status/856650548317233152
,2017-04-24,0,0,"@Google @Starbucks This new location's wifi is painfully slow. PLEASE PLEASE PLEASE get this figured out. Getting like .08 Mbps here",,@Google @Starbucks,,"856650521133826048",https://twitter.com/Forceflex/status/856650521133826048
,2017-04-24,0,0,"Awesome tool for lifeguarding",,,,"856650088915054593",https://twitter.com/kco36cpl/status/856650088915054593
,2017-04-24,0,1,"Understanding how @Google algorithms rank your site for targeted keyword searches https:// blueoceanprinciples.com/google-algorit hm/ … #SEO #marketingtips",,@Google,#SEO #marketingtips,"856649899210792961",https://twitter.com/KaceeBOP/status/856649899210792961
,2017-04-24,0,0,"@google @facebookesp @bbcmundo @ReutersWorld @nytimes @cnni https:// dolartoday.com/video/batalla- campal-brutal-represion-en-la-california-contra-manifestantes-24a/ …",,@google @facebookesp @bbcmundo @ReutersWorld @nytimes @cnni,,"856649822471892992",https://twitter.com/patica151/status/856649822471892992
,2017-04-24,0,0,"@awscloud vs @Microsoft vs @Google vs @IBM vs @Cisco . How do they dominate AI & Cloud, and who's winning? #IoTW17 http:// get.knect365.com/iot-world/iot- analytics-big-data-artificial-intelligence-report/?utm_source=twitter&utm_medium=social&utm_campaign=iotworldus-TEC6227&utm_term=analytics-whitepaper … pic.twitter.com/pa2kz6QZEX",,@awscloud @Microsoft @Google @IBM @Cisco,#IoTW17,"856649712216264705",https://twitter.com/iotworldnews/status/856649712216264705
,2017-04-24,0,0,"Hangouts as a non @projectfi will no longer support SMS and will be enterprise? (wtf) As a fi user: I can still use hangouts with SMS",,@projectfi,,"856649511179046912",https://twitter.com/_pronto_/status/856649511179046912
,2017-04-24,0,0,"Ohh ok that makes sense Wish I could use Authy on social media profiles",,,,"856649438751752197",https://twitter.com/JSapp11/status/856649438751752197
,2017-04-24,0,0,"Local reviews in your language–wherever you are @google http://www. blog.google/products/maps/ local-reviews-your-language-wherever-you-are/ …",,@google,,"856649205917642752",https://twitter.com/valdet_b/status/856649205917642752
,2017-04-24,1,1,". @Apple hires two @Google execs for new its #hardware team, but does that mean a move into #satellite #broadband ? http:// bit.ly/2oE50vr .",,@Apple @Google,#hardware #satellite #broadband,"856649204957147137",https://twitter.com/pymnts/status/856649204957147137
,2017-04-24,0,0,"there is ways to validate you own the new phone, but its not user friendly, its via cname on your domains DNS. just a bitch to deal w/",,,,"856649177576611841",https://twitter.com/dennishegstad/status/856649177576611841
,2017-04-24,0,1,"Google you're one split company. get you shit together.",,,,"856649149030313984",https://twitter.com/_pronto_/status/856649149030313984
,2017-04-24,0,0,"@stuck85 - your issue. @Google needs to take responsibility. Their brand, their contract with Huawei. @GooglePlay https:// twitter.com/androidpolice/ status/855089118811799552 …",,@stuck85 @Google @GooglePlay,,"856649056294252544",https://twitter.com/coreyv87/status/856649056294252544
,2017-04-24,0,0,"@StartupGrindPas Thanks for the follow! Interested to learn more. How do you guys help local startups? What's the @Google tie-in?",,@StartupGrindPas @Google,,"856649040296951808",https://twitter.com/MoltoMiller/status/856649040296951808
,2017-04-24,0,0,"That's kinda the point....",,,,"856648984181567488",https://twitter.com/JSapp11/status/856648984181567488
,2017-04-24,0,0,"3 Growth Lessons From @Snapchat and @Google You Can Apply Today http:// buff.ly/2pZnTZR pic.twitter.com/bNY8IJnGrS",,@Snapchat @Google,,"856648983455952897",https://twitter.com/GobinsInc/status/856648983455952897
,2017-04-24,0,0,"Hear @Google 's plan for less toxic #buildings : http:// buff.ly/2oVMSQ3 by @DianaBudds @FastCoDesign #greenbuilding #health #sustainability pic.twitter.com/7qkt0PO1Rr",,@Google @DianaBudds @FastCoDesign,#buildings #greenbuilding #health #sustainability,"856648975457419264",https://twitter.com/TXGreenBuilding/status/856648975457419264
,2017-04-24,0,0,"Hear @Google 's plan for less toxic #buildings : http:// buff.ly/2oVJGUG by @DianaBudds @FastCoDesign #greenbuilding #health #sustainability pic.twitter.com/SGd5xmAGOD",,@Google @DianaBudds @FastCoDesign,#buildings #greenbuilding #health #sustainability,"856648974442299393",https://twitter.com/FLgreenbuilding/status/856648974442299393
,2017-04-24,0,0,"Hear @Google 's plan for less toxic #buildings : http:// buff.ly/2oVr3jU by @DianaBudds @FastCoDesign #greenbuilding #health #sustainability pic.twitter.com/BvNhqGXdIF",,@Google @DianaBudds @FastCoDesign,#buildings #greenbuilding #health #sustainability,"856648958231359489",https://twitter.com/ILgreenbuilding/status/856648958231359489
,2017-04-24,1,0,"@google & @CrystalMcCrary reco'd reading The Artist's Way also reco getting up writing 3 pages each am #lightningtalks #blackwomanandgenius",,@google @CrystalMcCrary,#lightningtalks #blackwomanandgenius,"856648950610350085",https://twitter.com/rdstyletv/status/856648950610350085
,2017-04-24,2,2,"Living with authenticity, take a chance, take a leap...& have a plan. Great words from @CrystalMcCrary #blackwomangenius @Google @GeenieBox pic.twitter.com/bSd55GLYVv",,@CrystalMcCrary @Google @GeenieBox,#blackwomangenius,"856648900974972928",https://twitter.com/reg_inee/status/856648900974972928
,2017-04-24,0,0,"@Google We won't forget, even though you seem to have. Its ANZAC DAY here in Australia Lest we forget #AnzacDay #anzacday2017",,@Google,#AnzacDay #anzacday2017,"856648853436616704",https://twitter.com/Riogallica/status/856648853436616704
,2017-04-24,1,0,"Everyone should write Morning papers. Write 3 pages first thing in he Morning @CrystalMcCrary #blackwomengenius @Google @GeenieBox pic.twitter.com/WWCZYIjtMv",,@CrystalMcCrary @Google @GeenieBox,#blackwomengenius,"856648454776508421",https://twitter.com/reg_inee/status/856648454776508421
,2017-04-24,2,2,". @GeenieBox The lovely and smart @CrystalMcCrary speaks about her career at the #BlackWomenGenius event @Google . So engaging. pic.twitter.com/mIgUrwI9Kk",,@GeenieBox @CrystalMcCrary @Google,#BlackWomenGenius,"856648273762938880",https://twitter.com/Writerjudy/status/856648273762938880
,2017-04-24,0,0,"Michelle Scarborough ( @michelle_scarb ) | Great launch event for @theboardlist theBoardlist @google #Toronto … http:// snip.ly/224aq",,@michelle_scarb @theboardlist @google,#Toronto,"856647991578435584",https://twitter.com/startup_chick/status/856647991578435584
,2017-04-24,0,0,"I know this problem all too well. pic.twitter.com/uRDalsVDxH",,,,"856647983009583104",https://twitter.com/79stanger/status/856647983009583104
,2017-04-24,0,0,"So @Google don't recognise/acknowledge #GoodFriday #Easter now they've completely ignored #AnzacDay , might be time 2 change browsers #auspol",,@Google,#GoodFriday #Easter #AnzacDay #auspol,"856647979515559938",https://twitter.com/Riogallica/status/856647979515559938
,2017-04-24,3,1,"April 2016 @GeenieBox @crystalmcrcrary gives a candid talk on Personal Disruption #mondaymotivation #blackwomangenius @Google pic.twitter.com/E1SSOQxsAA – bei Google New York",,@GeenieBox @crystalmcrcrary @Google,#mondaymotivation #blackwomangenius,"856647951229353986",https://twitter.com/thebcgnyc/status/856647951229353986
,2017-04-24,4,2,"Amazing storytellers @CrystalMcCrary talking to us about Personal Disruption & investing in oneself #blackwomengenius @Google @GeenieBox pic.twitter.com/b55Mj2Aiff",,@CrystalMcCrary @Google @GeenieBox,#blackwomengenius,"856647844631019522",https://twitter.com/reg_inee/status/856647844631019522
,2017-04-24,1,3,"#thankyou God opened the door, @DaraihaSunshine & @google invited me in then I knew I had something worthwhile to bring into the world! pic.twitter.com/QYrtObnL2A",,@DaraihaSunshine @google,#thankyou,"856647740037746688",https://twitter.com/dreamhustlecode/status/856647740037746688
,2017-04-24,1,3,"Join @toddparis & @Google to discuss how we use marketing sciences to make sense of the “me” in all of us http:// buff.ly/2oYo768 #MKTnation",,@toddparis @Google,#MKTnation,"856647707368329218",https://twitter.com/DeloitteDIGI_US/status/856647707368329218
,2017-04-24,0,0,"Thanks for the info, that's why I Sub/Follow you.",,,,"856647702934769664",https://twitter.com/michael_elwess/status/856647702934769664
,2017-04-24,0,3,"Welcome to the club.",,,,"856647560164933633",https://twitter.com/hardwarecanucks/status/856647560164933633
,2017-04-24,0,0,"You didn't need that last 25% of your battery, did you? Sigh I would gladly have a larger phone if it had a larger battery",,,,"856647532042219520",https://twitter.com/BrownCoat40/status/856647532042219520
,2017-04-24,0,10,"mine did this last week pic.twitter.com/1pb0xjnRVH",,,,"856647365196894208",https://twitter.com/mheuer818/status/856647365196894208
,2017-04-24,0,0,"Ah, being forced to pay $$$ for basic security features like preventing @google G Suite users form giving full gmail access to random Apps.",,@google,,"856647194236944384",https://twitter.com/seanieb/status/856647194236944384
,2017-04-24,1,3,"Get help to launch and market your business. Join us & @google for a LIVE #Twitterchat --> http:// buff.ly/2pXtVew #BusinessLaunch",,@google,#Twitterchat #BusinessLaunch,"856647192727232512",https://twitter.com/ThinkBigSociety/status/856647192727232512
,2017-04-24,0,0,"plus I can't recall when did I made that account, there's no problem signing with passwords or emails, just verification",,,,"856647158941888512",https://twitter.com/crirmsonTH/status/856647158941888512
,2017-04-24,0,0,"http://www. androidpolice.com/2017/04/20/law suit-filed-against-google-and-huawei-over-nexus-6p-early-shutdown-issue-and-bootlooping/ …",,,,"856647116286029824",https://twitter.com/hardwarecanucks/status/856647116286029824
,2017-04-24,3,1,". @CrystalMcCrary talking abt personal disruption #BlackWomen &Genius @Google pic.twitter.com/Xc5jEYgjLd",,@CrystalMcCrary @Google,#BlackWomen,"856646920424624128",https://twitter.com/TraceyCooperNJ/status/856646920424624128
,2017-04-24,0,0,"@Google black girls are magic. pic.twitter.com/KPAYd3aOhs",,@Google,,"856646865126871040",https://twitter.com/thebreearthur/status/856646865126871040
,2017-04-24,0,3,"I never had the chance to see the exclamation mark the phone shut down before lol",,,,"856646785267363840",https://twitter.com/MarcFTZ/status/856646785267363840
,2017-04-24,0,1,". @Google you can monitor my genes, microbiome, sleep pattern, & physical activity to help predict the onset of diseases any day https:// twitter.com/newscientist/s tatus/856645208670384128 …",,@Google,,"856646742808440832",https://twitter.com/MaximilianElder/status/856646742808440832
,2017-04-24,0,0,"Duh dude obviously they're making a new app to replace that one. They only do that like 150 times a year, so easy to stay on top of it.",,,,"856646642367320064",https://twitter.com/uncl3dumby/status/856646642367320064
,2017-04-24,0,0,"Done, you can message me now",,,,"856646625242034176",https://twitter.com/steve_gunns/status/856646625242034176
,2017-04-24,0,1,"Even @Google knows where it's at with #PresidentBannon #theshade #allthattruth pic.twitter.com/2smI7pDDLU",,@Google,#PresidentBannon #theshade #allthattruth,"856646608632590336",https://twitter.com/Cookster74/status/856646608632590336
,2017-04-24,0,1,"pic.twitter.com/KQX7Z59A5O",,,,"856646507268788224",https://twitter.com/security_panda/status/856646507268788224
,2017-04-24,0,0,"I have a 6P and have not had any issues at all. Although I'm not a 'power user', I only just upgraded from a HTC One.",,,,"856646484418109440",https://twitter.com/michael_elwess/status/856646484418109440
,2017-04-24,0,0,"I have trouble signing with my account due to verification, I can't receive a code because I've changed my number",,,,"856646456005992448",https://twitter.com/crirmsonTH/status/856646456005992448
,2017-04-24,0,6,"So I just allowed @google hangouts to handle SMS and now I'm learning that's going to be disabled? what the fuck google",,@google,,"856646290515558401",https://twitter.com/_pronto_/status/856646290515558401
,2017-04-24,0,2,"i love you @google",,@google,,"856646286753366017",https://twitter.com/ashleyslaubaugh/status/856646286753366017
,2017-04-24,0,0,"Dear @Google spent 1+ hour trying 2 manage my biz brand, personal biz & community biz page under g+. in2 1 biz page, 1word help: Impossible",,@Google,,"856645739207770112",https://twitter.com/billnandy/status/856645739207770112
,2017-04-24,0,0,"@Google highlights 60 #App and #Game #Nominees for second annual #Play #Awards : http://www. mambokenya.com , http://www. mambokenya.com/page/9324777",,@Google,#App #Game #Nominees #Play #Awards,"856645583943217155",https://twitter.com/KenyaTechNews/status/856645583943217155
,2017-04-24,26,67,"Adorable @google ! - Google Home Recognizes Gay Dads in New Ad http://www. newnownext.com/google-home-ga y-dads/04/2017/?utm=share_twitter … via @NewNowNext #LGBTQ",,@google @NewNowNext,#LGBTQ,"856645527013801984",https://twitter.com/ItGetsBetter/status/856645527013801984
,2017-04-24,0,0,"my friend has the 6p, I should ask him about this issue since im considering this or the lg g6 (currently using a g3 haha)",,,,"856645476027961344",https://twitter.com/RyanKazzy1/status/856645476027961344
,2017-04-24,0,0,"My brother had a Galaxy S2X, he feels you. Battery reporting was unpredictable AF",,,,"856645328275087360",https://twitter.com/Peters_Nico/status/856645328275087360
,2017-04-24,0,1,"Por fin en 7.0, es hermoso los amo @Google .",,@Google,,"856645293076389888",https://twitter.com/leandro_garin/status/856645293076389888
,2017-04-24,0,1,"its a huge fkin hassle swapping phones and using @Authy + @google 2 factor auth app. obviously i dont have old phone to enable multi-device",,@Authy @google,,"856645202886270976",https://twitter.com/dennishegstad/status/856645202886270976
,2017-04-24,0,0,"@Google making black girl magic more of a thing pic.twitter.com/Nu2P2gWXct",,@Google,,"856644999454359552",https://twitter.com/thebreearthur/status/856644999454359552
,2017-04-24,1,1,"Retweeted Sue! ( @suenraleigh ): You don't promote diversity . @google . What you actually want is uniformity. It's... http:// fb.me/3NMkRvEPd",,@suenraleigh @google,,"856644904159727616",https://twitter.com/tekstar77/status/856644904159727616
,2017-04-24,0,0,"Option to secure data, folders & files offline in ALL versions of @Windows or @Android would greatly help as lacking currently pic.twitter.com/KvupjBMgCq",,@Windows @Android,,"856644609048551424",https://twitter.com/Sojourn76995565/status/856644609048551424
